Date,Open,High,Low,Close,Adj Close,Volume
2015-07-14,78.970001,79.029999,78.720001,78.889999,73.632965,3751000
2015-07-15,78.930000,79.010002,78.629997,78.809998,73.558304,2714300
2015-07-16,79.360001,79.379997,78.900002,79.290001,74.006325,3277400
2015-07-17,79.410004,79.419998,78.889999,79.150002,73.875641,3244800
2015-07-20,79.559998,79.559998,79.070000,79.190002,73.912964,2554700
2015-07-21,79.570000,79.570000,78.720001,78.940002,73.679649,2676900
2015-07-22,78.930000,79.449997,78.830002,79.320000,74.034309,3209700
2015-07-23,79.480003,79.629997,78.669998,78.849998,73.595634,3761000
2015-07-24,80.400002,80.400002,78.709999,78.849998,73.595634,5169600
2015-07-27,78.550003,78.900002,78.050003,78.260002,73.044945,5552300
2015-07-28,78.029999,79.029999,78.029999,78.870003,73.614296,5448500
2015-07-29,79.080002,79.809998,79.000000,79.680000,74.370331,5812200
2015-07-30,79.339996,80.059998,79.199997,79.970001,74.641022,3303200
2015-07-31,80.150002,80.529999,79.940002,80.220001,74.874352,3665200
2015-08-03,80.059998,80.500000,79.519997,79.949997,74.622322,5757100
2015-08-04,80.050003,80.470001,79.930000,80.290001,74.939674,5703700
2015-08-05,80.400002,80.610001,79.279999,79.419998,74.127632,5941300
2015-08-06,79.699997,79.699997,77.489998,78.339996,73.119629,7744700
2015-08-07,78.430000,78.500000,77.730003,78.279999,73.063614,6452900
2015-08-10,78.870003,79.160004,78.750000,78.910004,73.651634,3837100
2015-08-11,78.400002,78.589996,77.830002,78.199997,72.988945,5674700
2015-08-12,77.959999,77.980003,76.580002,77.860001,72.671608,7136900
2015-08-13,77.809998,78.790001,77.790001,78.309998,73.091606,4424300
2015-08-14,78.220001,78.470001,78.070000,78.360001,73.138290,4739600
2015-08-17,78.080002,79.160004,78.010002,79.110001,73.838310,4420500
2015-08-18,79.199997,79.500000,79.029999,79.180000,73.903633,5849700
2015-08-19,78.949997,79.629997,78.660004,79.040001,73.772972,5740900
2015-08-20,78.279999,78.449997,76.800003,76.820000,71.700905,9412300
2015-08-21,76.050003,76.290001,74.290001,74.360001,69.404831,18601300
2015-08-24,70.059998,73.860001,66.000000,71.389999,66.632751,23817100
2015-08-25,73.180000,73.760002,71.059998,71.099998,66.362091,12093800
2015-08-26,72.730003,73.889999,71.339996,73.800003,68.882156,18895100
2015-08-27,74.949997,75.730003,74.010002,75.529999,70.496887,16115600
2015-08-28,75.279999,76.000000,75.099998,75.559998,70.524857,7644500
2015-08-31,75.220001,75.650002,74.760002,74.980003,69.983521,10108900
2015-09-01,73.339996,74.209999,72.669998,73.080002,68.210136,13939900
2015-09-02,73.809998,74.639999,73.419998,74.620003,69.647514,7694600
2015-09-03,74.769997,75.610001,74.400002,74.650002,69.675514,6600800
2015-09-04,73.570000,74.279999,73.230003,73.849998,68.928818,7155600
2015-09-08,75.239998,75.629997,74.699997,75.559998,70.524857,5255200
2015-09-09,76.269997,76.370003,74.580002,74.750000,69.768845,7682100
2015-09-10,74.489998,75.430000,74.440002,74.959999,69.964851,6206100
2015-09-11,74.760002,75.529999,74.599998,75.519997,70.487518,4609600
2015-09-14,75.470001,75.550003,74.849998,75.120003,70.114204,3592300
2015-09-15,75.139999,76.110001,74.769997,75.910004,70.851555,5570400
2015-09-16,76.040001,76.870003,75.830002,76.769997,71.654251,6615900
2015-09-17,76.800003,78.129997,76.680000,76.970001,71.840912,10995200
2015-09-18,75.769997,76.489998,75.339996,75.459999,70.696968,9861500
2015-09-21,75.820000,76.480003,75.489998,76.120003,71.315331,7018100
2015-09-22,75.169998,75.320000,74.570000,75.110001,70.369064,7645200
2015-09-23,75.099998,75.309998,74.660004,74.910004,70.181717,5385600
2015-09-24,74.470001,74.820000,73.680000,74.709999,69.994308,6978700
2015-09-25,75.529999,75.699997,74.339996,74.699997,69.984962,5854000
2015-09-28,74.190002,74.459999,72.370003,72.550003,67.970673,12015400
2015-09-29,72.580002,73.099998,71.860001,72.309998,67.745819,6177100
2015-09-30,73.379997,74.339996,73.040001,74.260002,69.572731,10798600
2015-10-01,74.300003,74.820000,73.669998,74.809998,70.087997,8362700
2015-10-02,73.650002,75.879997,73.550003,75.879997,71.090485,8201800
2015-10-05,76.430000,77.139999,76.169998,77.000000,72.139771,7018000
2015-10-06,76.750000,77.260002,76.070000,76.430000,71.605759,9086000
2015-10-07,76.599998,76.879997,75.949997,76.690002,71.849335,7794300
2015-10-08,76.360001,77.739998,76.330002,77.629997,72.729996,6341600
2015-10-09,77.650002,77.790001,77.279999,77.720001,72.814331,8352700
2015-10-12,77.769997,78.300003,77.760002,78.089996,73.160973,5489000
2015-10-13,77.830002,78.500000,77.570000,77.669998,72.767479,7581500
2015-10-14,77.669998,77.940002,76.709999,76.879997,72.027336,7015900
2015-10-15,77.309998,77.889999,76.720001,77.879997,72.964241,5703200
2015-10-16,77.849998,78.320000,77.800003,78.290001,73.348358,5319200
2015-10-19,78.070000,78.709999,78.000000,78.660004,73.694992,4928700
2015-10-20,78.550003,78.910004,78.309998,78.559998,73.601303,5013800
2015-10-21,78.760002,78.940002,78.110001,78.209999,73.273392,5012400
2015-10-22,78.699997,79.389999,78.550003,79.239998,74.238388,8227500
2015-10-23,80.339996,80.410004,79.209999,79.629997,74.603767,7895100
2015-10-26,79.660004,80.330002,79.599998,80.190002,75.128426,6025000
2015-10-27,80.000000,80.099998,79.470001,79.809998,74.772400,4471200
2015-10-28,80.120003,80.570000,79.519997,80.570000,75.484451,11357900
2015-10-29,80.459999,80.940002,79.690002,80.800003,75.699913,4724800
2015-10-30,80.959999,81.510002,80.750000,80.970001,75.859184,7771100
2015-11-02,81.260002,81.459999,80.750000,81.339996,76.205818,7735000
2015-11-03,81.250000,81.860001,81.190002,81.650002,76.496277,7283500
2015-11-04,81.790001,81.870003,80.709999,81.120003,75.999741,6265900
2015-11-05,81.239998,81.650002,80.809998,81.410004,76.271423,6964700
2015-11-06,81.199997,81.610001,80.900002,81.419998,76.280800,6593200
2015-11-09,81.040001,81.300003,79.739998,80.300003,75.231476,7009600
2015-11-10,80.190002,81.059998,80.080002,81.059998,75.943512,7331400
2015-11-11,81.230003,81.250000,80.410004,80.580002,75.493805,7086700
2015-11-12,80.080002,80.589996,79.769997,79.830002,74.791145,6075700
2015-11-13,79.320000,79.430000,77.639999,77.730003,72.823715,11377200
2015-11-16,77.419998,78.669998,77.260002,78.669998,73.704369,7383200
2015-11-17,79.059998,79.510002,78.559998,78.820000,73.844902,7452300
2015-11-18,79.040001,80.269997,78.860001,80.169998,75.109711,7137600
2015-11-19,80.230003,80.570000,80.050003,80.269997,75.203369,5685200
2015-11-20,80.879997,81.239998,80.680000,81.230003,76.102783,5564900
2015-11-23,81.360001,81.849998,81.209999,81.529999,76.383850,4172000
2015-11-24,80.889999,81.599998,80.519997,81.360001,76.224579,4545400
2015-11-25,81.510002,81.900002,81.480003,81.769997,76.608696,3703200
2015-11-27,81.790001,81.790001,81.129997,81.470001,76.327644,2282600
2015-11-30,81.750000,81.750000,80.690002,80.779999,75.681190,8647000
2015-12-01,81.220001,81.639999,80.989998,81.610001,76.458809,8187400
2015-12-02,81.730003,81.750000,80.739998,80.900002,75.793617,6263500
2015-12-03,81.239998,81.239998,79.330002,79.680000,74.650604,9828900
2015-12-04,79.970001,81.320000,79.779999,81.220001,76.093414,7032200
2015-12-07,81.099998,81.250000,80.320000,80.879997,75.774872,6535400
2015-12-08,80.199997,81.040001,79.989998,80.639999,75.550026,6083500
2015-12-09,80.480003,81.070000,79.230003,79.610001,74.585045,9735800
2015-12-10,79.830002,80.379997,79.540001,79.879997,74.837997,4730100
2015-12-11,78.830002,79.129997,77.900002,78.059998,73.132874,10104200
2015-12-14,78.110001,78.629997,77.260002,78.459999,73.507622,14958000
2015-12-15,79.260002,79.639999,78.830002,78.889999,73.910469,7978800
2015-12-16,79.440002,80.360001,78.800003,80.209999,75.147163,12074700
2015-12-17,80.220001,80.500000,78.889999,78.889999,73.910469,9224600
2015-12-18,78.430000,78.449997,77.279999,77.330002,72.748642,15053000
2015-12-21,77.849998,78.110001,77.190002,77.720001,73.115547,7089000
2015-12-22,78.120003,78.440002,77.680000,78.290001,73.651772,6732900
2015-12-23,78.500000,78.779999,78.360001,78.690002,74.028076,6024800
2015-12-24,78.559998,78.739998,78.419998,78.480003,73.830513,1911800
2015-12-28,78.279999,78.730003,78.059998,78.680000,74.018654,4055900
2015-12-29,79.160004,79.709999,79.000000,79.589996,74.874748,5740200
2015-12-30,79.529999,79.559998,78.930000,78.949997,74.272675,3218900
2015-12-31,78.580002,79.010002,78.150002,78.160004,73.529480,6580200
2016-01-04,76.779999,76.930000,75.980003,76.820000,72.268860,13400400
2016-01-05,76.889999,77.150002,76.169998,76.720001,72.174789,7424900
2016-01-06,75.599998,76.370003,75.360001,75.970001,71.469215,10115400
2016-01-07,74.459999,75.709999,74.239998,74.410004,70.001640,12645200
2016-01-08,75.010002,75.339996,73.440002,73.610001,69.249031,10797700
2016-01-11,74.050003,74.489998,73.110001,74.190002,69.794678,13232700
2016-01-12,74.709999,75.459999,74.139999,75.010002,70.566086,8737100
2016-01-13,75.320000,75.320000,72.330002,72.480003,68.185974,14930500
2016-01-14,72.629997,73.650002,71.250000,73.000000,68.675179,15919400
2016-01-15,71.099998,71.980003,70.669998,71.500000,67.264046,14551500
2016-01-19,72.290001,72.610001,71.040001,71.769997,67.518036,11622600
2016-01-20,70.739998,71.760002,68.940002,71.139999,66.925354,21443200
2016-01-21,71.360001,72.910004,71.000000,72.050003,67.781448,15944200
2016-01-22,73.220001,73.589996,72.860001,73.309998,68.966805,7185100
2016-01-25,73.300003,73.500000,72.389999,72.470001,68.176590,7148400
2016-01-26,72.739998,73.680000,72.379997,73.529999,69.173767,7950100
2016-01-27,73.400002,73.879997,72.040001,72.379997,68.091896,10642700
2016-01-28,73.290001,73.510002,72.010002,73.309998,68.966805,10402200
2016-01-29,72.940002,74.180000,72.669998,74.110001,69.719414,11526300
2016-02-01,73.680000,74.860001,73.330002,74.559998,70.142738,8299400
2016-02-02,74.050003,74.279999,72.849998,73.110001,68.778671,9048900
2016-02-03,73.800003,73.839996,71.519997,72.919998,68.599930,13351800
2016-02-04,72.690002,72.870003,71.870003,72.500000,68.204803,9937800
2016-02-05,72.180000,72.239998,69.959999,70.160004,66.003441,12823400
2016-02-08,69.389999,69.389999,67.610001,68.800003,64.724007,13176000
2016-02-09,67.919998,69.489998,67.800003,68.690002,64.620514,14473700
2016-02-10,68.750000,69.760002,68.540001,68.570000,64.507607,13287200
2016-02-11,67.589996,68.959999,67.589996,68.529999,64.470001,13565300
2016-02-12,69.279999,69.820000,68.629997,69.790001,65.655357,10927200
2016-02-16,70.820000,71.500000,70.400002,71.480003,67.245224,10470400
2016-02-17,72.230003,73.209999,72.139999,73.019997,68.693977,9774700
2016-02-18,73.059998,73.080002,72.290001,72.540001,68.242432,6974200
2016-02-19,72.080002,72.760002,71.650002,72.739998,68.430573,7591600
2016-02-22,73.389999,74.260002,73.330002,74.150002,69.757027,5645000
2016-02-23,73.940002,74.459999,73.540001,73.739998,69.371323,6456700
2016-02-24,73.129997,74.290001,72.309998,74.169998,69.775879,10821600
2016-02-25,74.250000,74.930000,73.830002,74.910004,70.472031,5548200
2016-02-26,75.389999,75.389999,74.680000,74.830002,70.396759,6966300
2016-02-29,74.849998,75.430000,74.440002,74.440002,70.029846,8742800
2016-03-01,75.089996,76.470001,74.839996,76.410004,71.883148,9345800
2016-03-02,76.279999,76.419998,75.800003,76.339996,71.817314,7637800
2016-03-03,76.209999,76.800003,76.010002,76.790001,72.240639,9519400
2016-03-04,76.830002,77.050003,76.379997,76.720001,72.174789,7746700
2016-03-07,76.320000,76.779999,75.940002,76.389999,71.864342,7435500
2016-03-08,75.940002,76.500000,75.720001,75.790001,71.299873,6340000
2016-03-09,76.080002,76.139999,75.440002,75.940002,71.441002,6744700
2016-03-10,76.300003,76.620003,75.139999,76.129997,71.619743,8060400
2016-03-11,76.769997,77.300003,76.580002,77.300003,72.720421,5693600
2016-03-14,77.080002,77.809998,77.080002,77.589996,72.993233,5500300
2016-03-15,77.099998,77.599998,77.099998,77.570000,72.974434,4499600
2016-03-16,77.480003,78.370003,77.260002,78.199997,73.567093,7254300
2016-03-17,78.029999,78.599998,77.790001,78.309998,73.670578,6160800
2016-03-18,78.129997,78.470001,77.949997,78.089996,73.765991,9706500
2016-03-21,78.070000,78.220001,77.639999,78.129997,73.803780,4049400
2016-03-22,77.570000,78.220001,77.540001,78.000000,73.680962,4492300
2016-03-23,77.629997,77.830002,77.370003,77.449997,73.161430,8522000
2016-03-24,76.820000,77.559998,76.599998,77.550003,73.255898,6958100
2016-03-28,77.660004,78.239998,77.599998,77.900002,73.586517,5132600
2016-03-29,77.790001,78.760002,77.790001,78.690002,74.332779,5489600
2016-03-30,79.010002,79.370003,78.860001,79.190002,74.805084,5274200
2016-03-31,79.070000,79.389999,78.970001,79.099998,74.720070,5070400
2016-04-01,78.599998,79.599998,78.540001,79.430000,75.031799,8141800
2016-04-04,79.519997,79.599998,78.709999,78.809998,74.446121,9471800
2016-04-05,78.410004,78.550003,77.959999,78.139999,73.813225,8548000
2016-04-06,78.239998,78.949997,78.040001,78.879997,74.512245,6777100
2016-04-07,78.559998,78.809998,77.650002,77.989998,73.671524,5173400
2016-04-08,78.309998,78.389999,77.580002,77.870003,73.558182,5159300
2016-04-11,78.110001,78.459999,77.540001,77.580002,73.284241,5871000
2016-04-12,77.599998,78.290001,77.250000,78.169998,73.841560,5751300
2016-04-13,78.629997,79.300003,78.500000,79.269997,74.880653,5040500
2016-04-14,79.320000,79.510002,79.000000,79.269997,74.880653,3462300
2016-04-15,79.279999,79.540001,79.050003,79.489998,75.088486,4299700
2016-04-18,79.489998,80.239998,79.269997,80.239998,75.796944,4463000
2016-04-19,80.339996,80.459999,79.500000,79.800003,75.381302,4272800
2016-04-20,80.000000,80.169998,79.519997,79.900002,75.475792,4785500
2016-04-21,80.110001,80.260002,79.589996,79.620003,75.211266,4142700
2016-04-22,79.660004,79.910004,78.970001,79.459999,75.060127,4730000
2016-04-25,79.309998,79.559998,78.989998,79.550003,75.145164,3897200
2016-04-26,79.690002,80.000000,79.309998,79.739998,75.324631,3898500
2016-04-27,79.699997,79.860001,79.269997,79.660004,75.249062,5711600
2016-04-28,79.269997,79.970001,78.629997,78.800003,74.436691,7300400
2016-04-29,79.449997,79.580002,78.599998,79.199997,74.814514,8399500
2016-05-02,79.419998,80.370003,79.320000,80.309998,75.863060,6648000
2016-05-03,79.709999,80.040001,79.410004,79.570000,75.164040,5779300
2016-05-04,78.919998,79.550003,78.849998,79.209999,74.823975,6438200
2016-05-05,79.180000,79.269997,78.639999,78.699997,74.342216,6294800
2016-05-06,78.540001,79.279999,78.279999,79.279999,74.890099,5391700
2016-05-09,79.250000,79.730003,79.220001,79.500000,75.097931,5216500
2016-05-10,79.730003,80.540001,79.720001,80.519997,76.061432,4832300
2016-05-11,79.739998,79.739998,78.849998,78.900002,74.531136,6116800
2016-05-12,79.199997,79.349998,78.489998,79.050003,74.672844,5603300
2016-05-13,78.660004,79.010002,78.070000,78.110001,73.784889,7602000
2016-05-16,78.050003,78.849998,77.940002,78.599998,74.247749,4605700
2016-05-17,78.480003,78.650002,77.489998,77.709999,73.407043,6543200
2016-05-18,77.180000,77.760002,76.730003,77.260002,72.981964,11324100
2016-05-19,76.919998,77.309998,76.650002,77.190002,72.915840,7833600
2016-05-20,77.279999,77.949997,77.220001,77.699997,73.397591,3908100
2016-05-23,77.589996,77.940002,77.349998,77.430000,73.142540,4252500
2016-05-24,77.730003,78.580002,77.699997,78.360001,74.021034,3991500
2016-05-25,78.419998,78.959999,78.419998,78.790001,74.427231,4353900
2016-05-26,79.010002,79.290001,78.830002,78.949997,74.578362,3504000
2016-05-27,79.070000,79.440002,79.070000,79.320000,74.927895,3212100
2016-05-31,79.440002,79.489998,78.930000,79.239998,74.852318,4163000
2016-06-01,78.870003,79.239998,78.690002,79.190002,74.805084,3767800
2016-06-02,78.970001,79.650002,78.949997,79.629997,75.220718,4057900
2016-06-03,79.339996,79.419998,78.570000,79.110001,74.729515,5655500
2016-06-06,79.199997,79.459999,78.910004,79.309998,74.918427,4100000
2016-06-07,79.309998,79.750000,79.300003,79.410004,75.012909,4325700
2016-06-08,79.440002,79.629997,79.190002,79.500000,75.097931,3951600
2016-06-09,79.089996,79.410004,79.010002,79.320000,74.927895,6581100
2016-06-10,78.690002,78.809998,78.269997,78.489998,74.143852,4813500
2016-06-13,78.349998,78.919998,78.000000,78.059998,73.737648,6016300
2016-06-14,77.870003,78.160004,77.360001,77.860001,73.548737,8097700
2016-06-15,77.919998,78.720001,77.919998,78.080002,73.756561,5635900
2016-06-16,77.709999,78.430000,77.239998,78.330002,73.992699,6382300
2016-06-17,78.150002,78.209999,77.790001,77.930000,73.876106,8559700
2016-06-20,78.529999,79.349998,78.529999,78.629997,74.539688,3972200
2016-06-21,78.860001,78.860001,78.300003,78.449997,74.369041,2899300
2016-06-22,78.510002,78.949997,78.279999,78.339996,74.264778,4103600
2016-06-23,79.059998,79.120003,78.750000,79.110001,74.994720,4441200
2016-06-24,76.330002,77.519997,75.980003,76.169998,72.207657,15348200
2016-06-27,75.459999,75.580002,74.180000,74.769997,70.880470,10851000
2016-06-28,75.639999,76.260002,75.419998,76.260002,72.292984,7860600
2016-06-29,77.169998,77.620003,76.739998,77.489998,73.458984,7053800
2016-06-30,77.730003,78.089996,77.230003,78.059998,73.999336,6711800
2016-07-01,78.139999,79.050003,77.989998,78.870003,74.767212,7130100
2016-07-05,78.379997,78.540001,77.739998,78.230003,74.160515,7317600
2016-07-06,77.910004,78.900002,77.739998,78.900002,74.795647,7780600
2016-07-07,78.779999,79.239998,78.709999,79.239998,75.117966,9242800
2016-07-08,79.750000,80.680000,79.750000,80.620003,76.426170,7411400
2016-07-11,81.059998,81.290001,80.830002,81.089996,76.871712,4431000
2016-07-12,81.349998,81.620003,81.279999,81.410004,77.175079,4886000
2016-07-13,81.519997,81.589996,80.830002,81.010002,76.795891,3655400
2016-07-14,81.610001,81.809998,81.239998,81.339996,77.108719,3406000
2016-07-15,81.730003,81.750000,80.919998,80.980003,76.767448,3483700
2016-07-18,81.169998,81.519997,80.949997,81.290001,77.061310,2775000
2016-07-19,80.849998,81.169998,80.680000,81.139999,76.919113,2636800
2016-07-20,81.360001,81.519997,80.980003,81.480003,77.241440,2451000
2016-07-21,81.470001,81.620003,81.010002,81.260002,77.032890,2434700
2016-07-22,81.339996,81.699997,81.160004,81.599998,77.355186,2529600
2016-07-25,81.830002,81.830002,81.480003,81.730003,77.478439,3130200
2016-07-26,81.660004,82.029999,81.339996,81.629997,77.383621,4987700
2016-07-27,81.870003,81.900002,81.070000,81.379997,77.146637,4295100
2016-07-28,81.160004,81.629997,80.860001,81.529999,77.288834,3158900
2016-07-29,81.419998,81.739998,81.279999,81.620003,77.374153,3996300
2016-08-01,81.620003,81.959999,81.309998,81.750000,77.497398,2750200
2016-08-02,81.809998,81.809998,80.370003,80.529999,76.340851,4246700
2016-08-03,80.260002,80.760002,80.089996,80.760002,76.558891,3872000
2016-08-04,80.610001,80.889999,80.400002,80.720001,76.520966,2240300
2016-08-05,81.199997,81.690002,80.879997,81.570000,77.326752,3518600
2016-08-08,81.629997,81.769997,81.230003,81.300003,77.070793,3148400
2016-08-09,81.139999,81.459999,80.900002,81.059998,76.843285,7364100
2016-08-10,81.089996,81.470001,81.059998,81.230003,77.004463,3389400
2016-08-11,81.669998,82.139999,81.629997,82.040001,77.772301,3694800
2016-08-12,81.870003,82.199997,81.419998,82.000000,77.734398,2456600
2016-08-15,82.220001,82.379997,82.110001,82.160004,77.886078,3070500
2016-08-16,81.959999,82.059998,81.629997,81.690002,77.440514,2307900
2016-08-17,81.400002,81.559998,81.010002,81.500000,77.260384,3424300
2016-08-18,81.550003,81.639999,81.300003,81.449997,77.212990,4733000
2016-08-19,81.349998,81.669998,81.190002,81.500000,77.260384,3723900
2016-08-22,81.419998,81.540001,81.180000,81.419998,77.184555,2888600
2016-08-23,81.800003,81.930000,81.690002,81.830002,77.573212,5350800
2016-08-24,81.750000,81.949997,81.279999,81.440002,77.203506,3233100
2016-08-25,81.139999,81.440002,81.019997,81.169998,76.947571,3030700
2016-08-26,81.290001,81.610001,80.580002,80.940002,76.729523,6289200
2016-08-29,80.940002,81.330002,80.940002,81.220001,76.994949,3996300
2016-08-30,81.139999,81.239998,80.639999,80.769997,76.568359,2452900
2016-08-31,80.709999,80.839996,80.260002,80.559998,76.369286,3500900
2016-09-01,80.650002,80.900002,80.279999,80.720001,76.520966,5416800
2016-09-02,81.110001,81.190002,80.690002,80.879997,76.672630,3352400
2016-09-06,80.879997,81.029999,80.480003,81.029999,76.814827,6178000
2016-09-07,80.870003,81.080002,80.720001,81.070000,76.852760,5364300
2016-09-08,80.650002,80.809998,80.269997,80.370003,76.189178,4459100
2016-09-09,79.800003,79.959999,78.430000,78.430000,74.350098,9562500
2016-09-12,78.120003,79.730003,78.010002,79.529999,75.392891,10876600
2016-09-13,78.949997,79.180000,78.150002,78.400002,74.321655,9237200
2016-09-14,78.419998,78.870003,78.180000,78.410004,74.331131,7355700
2016-09-15,78.169998,79.029999,78.050003,78.980003,74.871483,5772100
2016-09-16,78.410004,78.580002,78.169998,78.510002,74.709717,5351500
2016-09-19,78.639999,78.989998,78.269997,78.449997,74.652611,3127400
2016-09-20,78.769997,78.879997,78.309998,78.510002,74.709717,3342200
2016-09-21,78.629997,79.309998,78.400002,79.269997,75.432930,6015900
2016-09-22,79.730003,80.000000,79.599998,79.849998,75.984848,4821400
2016-09-23,79.629997,79.930000,79.629997,79.669998,75.813568,3891200
2016-09-26,79.449997,79.449997,78.690002,78.790001,74.976158,5928300
2016-09-27,78.889999,79.589996,78.760002,79.589996,75.737419,5137500
2016-09-28,79.639999,79.849998,79.339996,79.809998,75.946793,4130300
2016-09-29,79.720001,80.180000,79.169998,79.400002,75.556633,6361100
2016-09-30,79.750000,80.279999,79.599998,80.040001,76.165665,4789400
2016-10-03,79.730003,80.169998,79.650002,79.989998,76.118080,7726100
2016-10-04,80.059998,80.320000,79.550003,79.709999,75.851616,8939100
2016-10-05,80.010002,80.360001,79.910004,80.040001,76.165665,7135300
2016-10-06,79.930000,80.260002,79.610001,80.099998,76.222748,7262500
2016-10-07,80.330002,80.410004,79.540001,79.739998,75.880173,8692100
2016-10-10,80.120003,80.220001,79.820000,79.870003,76.003876,2970500
2016-10-11,79.930000,79.930000,78.739998,78.900002,75.080841,8425900
2016-10-12,78.980003,79.559998,78.879997,79.269997,75.432930,3798200
2016-10-13,78.709999,79.190002,78.190002,78.980003,75.156967,4028000
2016-10-14,79.230003,79.489998,78.849998,78.889999,75.071312,3474600
2016-10-17,78.860001,78.870003,78.220001,78.239998,74.452789,3628600
2016-10-18,79.050003,79.199997,78.650002,78.760002,74.947617,3950200
2016-10-19,78.889999,79.199997,78.690002,79.110001,75.280670,3256100
2016-10-20,78.930000,79.150002,78.639999,78.959999,75.137932,4909500
2016-10-21,78.580002,79.709999,78.580002,79.589996,75.737419,4797700
2016-10-24,79.989998,80.209999,79.820000,80.160004,76.279846,3568300
2016-10-25,79.800003,79.800003,79.180000,79.220001,75.385345,4633800
2016-10-26,78.870003,79.209999,78.720001,78.879997,75.061813,4326500
2016-10-27,79.080002,79.199997,78.080002,78.220001,74.433746,5335200
2016-10-28,77.800003,78.570000,77.750000,78.040001,74.262474,5006100
2016-10-31,78.150002,78.300003,77.940002,78.099998,74.319557,5899000
2016-11-01,78.300003,78.440002,76.930000,77.550003,73.796196,11945900
2016-11-02,77.349998,77.690002,76.879997,77.080002,73.348946,9695200
2016-11-03,77.220001,77.589996,76.699997,76.879997,73.158607,8900800
2016-11-04,76.809998,77.389999,76.610001,76.730003,73.015869,8912200
2016-11-07,77.830002,78.510002,77.589996,78.500000,74.700211,7143700
2016-11-08,78.500000,79.150002,78.300003,78.820000,75.004692,5325200
2016-11-09,77.169998,79.120003,76.980003,78.980003,75.156967,11425600
2016-11-10,79.290001,80.150002,78.669998,79.269997,75.432930,16685200
2016-11-11,78.970001,79.830002,78.919998,79.720001,75.861145,6039300
2016-11-14,80.089996,80.330002,79.629997,79.730003,75.870674,6329700
2016-11-15,80.010002,80.150002,79.620003,80.040001,76.165665,6010200
2016-11-16,79.870003,80.480003,79.760002,80.480003,76.584366,3993200
2016-11-17,80.550003,81.449997,80.389999,81.449997,77.507401,5701100
